Filename,Target,RA,Dec,instrument,OBJECT_hdr,DATE_OBS,MJD_OBS,EXPTIME,SNR_General,SNR_Li,SNR_Ha,SNR_Ca,wavelength_low,wavelength_high,note,error
data/organized_spectra/TIC318707987/220383386S-hi57715.69131r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-23,57715.186232,271.52520752,49.84053737440509,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57715.69504b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-23,57715.189876,287.45800781,30.006969187645627,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57715.69504i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-23,57715.189876,287.45800781,171.6137533839078,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57715.69504r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-23,57715.189876,287.45800781,50.05074363966041,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57715.69900b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-23,57715.193707,300.38119507,29.723519446396892,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57715.69900i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-23,57715.193707,300.38119507,179.0909993316018,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57715.69900r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-23,57715.193707,300.38119507,50.80137308899735,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.81420b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.308808,500.13839722,26.912832806353364,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.81420i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.308808,500.13839722,116.05577131717487,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.81420r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.308808,500.13839722,51.49013056667269,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.90898b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.403365,600.13842773,30.11777332904783,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.90898i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.403365,600.13842773,177.98819529351658,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.90898r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.403365,600.13842773,55.43326686935164,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.92037b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.4108,900.14038086,30.404092278212413,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.92037i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.4108,900.14038086,178.286394051236,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.92037r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.4108,900.14038086,57.266083350076315,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.93003b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.421711,900.10760498,29.1926137928785,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.93003i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.421711,900.10760498,153.0215559666036,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57716.93003r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-24,57716.421711,900.10760498,54.58849655377656,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57717.77777b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-25,57717.270586,900.14160156,29.14110516428169,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57717.77777i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-25,57717.270586,900.14160156,163.8892957370559,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57717.77777r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-25,57717.270586,900.14160156,60.334390912413525,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57717.79700b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-25,57717.28948,600.08917236,30.437399664048847,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57717.79700i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-25,57717.28948,600.08917236,190.06851302343608,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57717.79700r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-11-25,57717.28948,600.08917236,60.7777223580792,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.79867b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.295936,344.83517456,31.08206857336149,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.79867i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.295936,344.83517456,192.79496960453105,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.79867r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.295936,344.83517456,61.30735469536339,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.80304b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.30042,322.10202026,30.97734301020486,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.80304i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.30042,322.10202026,192.20781573135363,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.80304r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.30042,322.10202026,60.36081020178119,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.80736b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.30466,348.31237793,31.09184618576788,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.80736i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.30466,348.31237793,193.62241137525592,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57745.80736r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-23,57745.30466,348.31237793,61.56502436168597,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.77540b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.272789,326.29681396,30.749538757522306,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.77540i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.272789,326.29681396,192.08903628476463,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.77540r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.272789,326.29681396,59.17003692817566,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.77982b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.277066,355.20159912,30.64114610738131,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.77982i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.277066,355.20159912,191.35236484884257,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.77982r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.277066,355.20159912,59.226653238519866,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.78447b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.281688,358.14559937,30.95345372621007,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.78447i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.281688,358.14559937,192.95925311127976,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57746.78447r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-24,57746.281688,358.14559937,59.88394123856537,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.79014b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.28723,424.66400146,31.017244525927957,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.79014i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.28723,424.66400146,201.56469471550824,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.79014r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.28723,424.66400146,62.4285597114942,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.79555b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.292636,412.6131897,30.98185063246249,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.79555i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.292636,412.6131897,192.7822343715438,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.79555r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.292636,412.6131897,60.82862667510575,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.80138b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.297902,520.13684082,30.865797069156727,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.80138i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.297902,520.13684082,199.04677551344923,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57747.80138r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-12-25,57747.297902,520.13684082,63.99956702656493,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.72902b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.228086,300.91918945,31.016053618596043,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.72902i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.228086,300.91918945,199.36703598236585,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.72902r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.228086,300.91918945,58.80953729255879,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.73296b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.232071,294.13238525,31.292530124038088,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.73296i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.232071,294.13238525,185.55740608666153,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.73296r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.232071,294.13238525,59.75335174032559,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.73690b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.235987,298.4803772,30.485325548469422,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.73690i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.235987,298.4803772,186.97816175363047,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57761.73690r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-08,57761.235987,298.4803772,57.620349673329045,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.69926b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.199013,222.168396,29.595577626608943,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.69926i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.199013,222.168396,168.86901424933913,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.69926r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.199013,222.168396,50.19933677892114,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.70233b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.202087,221.05119324,29.96574080063111,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.70233i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.202087,221.05119324,167.97342301529892,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.70233r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.202087,221.05119324,51.06082574590066,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.70541b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.205153,228.4776001,29.669385481025117,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.70541i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.205153,228.4776001,167.31466477678003,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57763.70541r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-10,57763.205153,228.4776001,49.606585000561296,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.71276b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.211832,344.668396,30.91342577696636,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.71276i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.211832,344.668396,193.4876695964626,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.71276r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.211832,344.668396,58.34657650914328,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.71700b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.216333,312.05322266,30.309195066238484,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.71700i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.216333,312.05322266,190.31174392681075,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.71700r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.216333,312.05322266,57.998334728153175,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.72085b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.220443,274.57757568,30.62370078026959,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.72085i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.220443,274.57757568,183.8587426306364,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57764.72085r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-11,57764.220443,274.57757568,56.90237092984802,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57765.70365b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-12,57765.202908,500.13638306,29.803444233758302,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57765.70365i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-12,57765.202908,500.13638306,161.5712644043472,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57765.70365r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-12,57765.202908,500.13638306,57.81248405437144,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57765.72344b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-12,57765.222509,416.01400757,30.43608699703996,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57765.72344i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-12,57765.222509,416.01400757,194.74430501437337,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57765.72344r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2017-01-12,57765.222509,416.01400757,60.00234793493357,,,,,,validated_spectrum,
